2018-07-24 20:52:26 status unpacked dash:amd64 0.5.8-2.10
2018-07-24 20:52:26 upgrade libbz2-1.0:amd64 1.0.6-8.1 1.0.6-8.1
2018-07-24 20:52:26 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:26 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:26 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:26 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:26 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:26 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:27 startup packages configure
2018-07-24 20:52:27 configure libbz2-1.0:amd64 1.0.6-8.1 <none>
2018-07-24 20:52:27 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:27 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:27 status installed libbz2-1.0:amd64 1.0.6-8.1
2018-07-24 20:52:27 startup archives unpack
2018-07-24 20:52:27 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:27 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:28 startup packages configure
2018-07-24 20:52:28 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1 <none>
2018-07-24 20:52:28 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:28 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:28 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2018-07-24 20:52:28 startup archives unpack
2018-07-24 20:52:28 upgrade zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:28 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:29 startup packages configure
2018-07-24 20:52:29 configure zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2 <none>
2018-07-24 20:52:29 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:29 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:29 status installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2018-07-24 20:52:29 startup archives unpack
2018-07-24 20:52:29 upgrade dpkg:amd64 1.19.0.5ubuntu2 1.19.0.5ubuntu2
2018-07-24 20:52:29 status half-configured dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 status half-installed dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:29 upgrade tar:amd64 1.29b-2 1.29b-2
2018-07-24 20:52:29 status half-configured tar:amd64 1.29b-2
2018-07-24 20:52:29 status unpacked tar:amd64 1.29b-2
2018-07-24 20:52:29 status half-installed tar:amd64 1.29b-2
2018-07-24 20:52:29 status half-installed tar:amd64 1.29b-2
2018-07-24 20:52:29 status unpacked tar:amd64 1.29b-2
2018-07-24 20:52:29 status unpacked tar:amd64 1.29b-2
2018-07-24 20:52:30 startup packages configure
2018-07-24 20:52:30 configure tar:amd64 1.29b-2 <none>
2018-07-24 20:52:30 status unpacked tar:amd64 1.29b-2
2018-07-24 20:52:30 status unpacked tar:amd64 1.29b-2
2018-07-24 20:52:30 status half-configured tar:amd64 1.29b-2
2018-07-24 20:52:30 status installed tar:amd64 1.29b-2
2018-07-24 20:52:30 configure dpkg:amd64 1.19.0.5ubuntu2 <none>
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status unpacked dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status half-configured dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 status installed dpkg:amd64 1.19.0.5ubuntu2
2018-07-24 20:52:30 configure dash:amd64 0.5.8-2.10 <none>
2018-07-24 20:52:30 status unpacked dash:amd64 0.5.8-2.10
2018-07-24 20:52:30 status half-configured dash:amd64 0.5.8-2.10
2018-07-24 20:52:30 status installed dash:amd64 0.5.8-2.10
2018-07-24 20:52:30 startup archives unpack
2018-07-24 20:52:30 upgrade diffutils:amd64 1:3.6-1 1:3.6-1
2018-07-24 20:52:30 status half-configured diffutils:amd64 1:3.6-1
2018-07-24 20:52:30 status unpacked diffutils:amd64 1:3.6-1
2018-07-24 20:52:30 status half-installed diffutils:amd64 1:3.6-1
2018-07-24 20:52:30 status half-installed diffutils:amd64 1:3.6-1
2018-07-24 20:52:30 status unpacked diffutils:amd64 1:3.6-1
2018-07-24 20:52:30 status unpacked diffutils:amd64 1:3.6-1
2018-07-24 20:52:31 startup packages configure
2018-07-24 20:52:31 configure diffutils:amd64 1:3.6-1 <none>
2018-07-24 20:52:31 status unpacked diffutils:amd64 1:3.6-1
2018-07-24 20:52:31 status half-configured diffutils:amd64 1:3.6-1
2018-07-24 20:52:31 status installed diffutils:amd64 1:3.6-1
2018-07-24 20:52:31 startup archives unpack
2018-07-24 20:52:31 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:31 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 startup packages configure
2018-07-24 20:52:32 configure libuuid1:amd64 2.31.1-0.4ubuntu3 <none>
2018-07-24 20:52:32 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 status installed libuuid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 configure libblkid1:amd64 2.31.1-0.4ubuntu3 <none>
2018-07-24 20:52:32 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 status installed libblkid1:amd64 2.31.1-0.4ubuntu3
2018-07-24 20:52:32 startup archives unpack
2018-07-24 20:52:32 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1
2018-07-24 20:52:32 status half-configured libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:32 status unpacked libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:32 status half-installed libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:32 status half-installed libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:32 status unpacked libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:32 status unpacked libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:33 startup packages configure
2018-07-24 20:52:33 configure libcom-err2:amd64 1.44.1-1 <none>
2018-07-24 20:52:33 status unpacked libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:33 status half-configured libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:33 status installed libcom-err2:amd64 1.44.1-1
2018-07-24 20:52:33 startup archives unpack
2018-07-24 20:52:33 upgrade libext2fs2:amd64 1.44.1-1 1.44.1-1
2018-07-24 20:52:33 status half-configured libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:33 status unpacked libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:33 status half-installed libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:33 status half-installed libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:33 status unpacked libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:33 status unpacked libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:34 startup packages configure
2018-07-24 20:52:34 configure libext2fs2:amd64 1.44.1-1 <none>
2018-07-24 20:52:34 status unpacked libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:34 status half-configured libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:34 status installed libext2fs2:amd64 1.44.1-1
2018-07-24 20:52:34 startup archives unpack
2018-07-24 20:52:34 upgrade libss2:amd64 1.44.1-1 1.44.1-1
2018-07-24 20:52:34 status half-configured libss2:amd64 1.44.1-1
2018-07-24 20:52:34 status unpacked libss2:amd64 1.44.1-1
2018-07-24 20:52:34 status half-installed libss2:amd64 1.44.1-1
2018-07-24 20:52:34 status half-installed libss2:amd64 1.44.1-1
2018-07-24 20:52:34 status unpacked libss2:amd64 1.44.1-1
2018-07-24 20:52:34 status unpacked libss2:amd64 1.44.1-1
2018-07-24 20:52:35 startup packages configure
2018-07-24 20:52:35 configure libss2:amd64 1.44.1-1 <none>
2018-07-24 20:52:35 status unpacked libss2:amd64 1.44.1-1
2018-07-24 20:52:35 status half-configured libss2:amd64 1.44.1-1
2018-07-24 20:52:35 status installed libss2:amd64 1.44.1-1
2018-07-24 20:52:35 startup archives unpack
2018-07-24 20:52:35 upgrade e2fsprogs:amd64 1.44.1-1 1.44.1-1
2018-07-24 20:52:35 status half-configured e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:35 status unpacked e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:35 status half-installed e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:35 status half-installed e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:35 status unpacked e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:35 status unpacked e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:36 startup packages configure
2018-07-24 20:52:36 configure e2fsprogs:amd64 1.44.1-1 <none>
2018-07-24 20:52:36 status unpacked e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:36 status unpacked e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:36 status half-configured e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:36 status installed e2fsprogs:amd64 1.44.1-1
2018-07-24 20:52:36 startup archives unpack
2018-07-24 20:52:36 upgrade findutils:amd64 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2018-07-24 20:52:36 status half-configured findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:36 status unpacked findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:36 status half-installed findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:36 status half-installed findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:36 status unpacked findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:36 status unpacked findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:37 startup packages configure
2018-07-24 20:52:37 configure findutils:amd64 4.6.0+git+20170828-2 <none>
2018-07-24 20:52:37 status unpacked findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:37 status half-configured findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:37 status installed findutils:amd64 4.6.0+git+20170828-2
2018-07-24 20:52:37 startup archives unpack
2018-07-24 20:52:37 upgrade grep:amd64 3.1-2 3.1-2
2018-07-24 20:52:37 status half-configured grep:amd64 3.1-2
2018-07-24 20:52:37 status unpacked grep:amd64 3.1-2
2018-07-24 20:52:37 status half-installed grep:amd64 3.1-2
2018-07-24 20:52:37 status half-installed grep:amd64 3.1-2
2018-07-24 20:52:37 status unpacked grep:amd64 3.1-2
2018-07-24 20:52:37 status unpacked grep:amd64 3.1-2
2018-07-24 20:52:38 startup packages configure
2018-07-24 20:52:38 configure grep:amd64 3.1-2 <none>
2018-07-24 20:52:38 status unpacked grep:amd64 3.1-2
2018-07-24 20:52:38 status half-configured grep:amd64 3.1-2
2018-07-24 20:52:38 status installed grep:amd64 3.1-2
2018-07-24 20:52:38 startup archives unpack
2018-07-24 20:52:38 upgrade gzip:amd64 1.6-5ubuntu1 1.6-5ubuntu1
2018-07-24 20:52:38 status half-configured gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:38 status unpacked gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:38 status half-installed gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:38 status half-installed gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:38 status unpacked gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:38 status unpacked gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:39 startup packages configure
2018-07-24 20:52:39 configure gzip:amd64 1.6-5ubuntu1 <none>
2018-07-24 20:52:39 status unpacked gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:39 status half-configured gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:39 status installed gzip:amd64 1.6-5ubuntu1
2018-07-24 20:52:39 startup archives unpack
2018-07-24 20:52:39 upgrade hostname:amd64 3.20 3.20
2018-07-24 20:52:39 status half-configured hostname:amd64 3.20
2018-07-24 20:52:39 status unpacked hostname:amd64 3.20
2018-07-24 20:52:39 status half-installed hostname:amd64 3.20
2018-07-24 20:52:39 status half-installed hostname:amd64 3.20
2018-07-24 20:52:39 status unpacked hostname:amd64 3.20
2018-07-24 20:52:39 status unpacked hostname:amd64 3.20
2018-07-24 20:52:40 startup packages configure
2018-07-24 20:52:40 configure hostname:amd64 3.20 <none>
2018-07-24 20:52:40 status unpacked hostname:amd64 3.20
2018-07-24 20:52:40 status half-configured hostname:amd64 3.20
2018-07-24 20:52:40 status installed hostname:amd64 3.20
2018-07-24 20:52:40 startup archives unpack
2018-07-24 20:52:40 upgrade libaudit1:amd64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-installed libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:40 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:41 startup packages configure
2018-07-24 20:52:41 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2018-07-24 20:52:41 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:41 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:41 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:41 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2018-07-24 20:52:41 startup archives unpack
2018-07-24 20:52:41 upgrade libcap-ng0:amd64 0.7.7-3.1 0.7.7-3.1
2018-07-24 20:52:41 status half-configured libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:41 status unpacked libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:41 status half-installed libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:41 status half-installed libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:41 status unpacked libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:41 status unpacked libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:42 startup packages configure
2018-07-24 20:52:42 configure libcap-ng0:amd64 0.7.7-3.1 <none>
2018-07-24 20:52:42 status unpacked libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:42 status half-configured libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:42 status installed libcap-ng0:amd64 0.7.7-3.1
2018-07-24 20:52:42 configure libaudit1:amd64 1:2.8.2-1ubuntu1 <none>
2018-07-24 20:52:42 status unpacked libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:42 status half-configured libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:42 status installed libaudit1:amd64 1:2.8.2-1ubuntu1
2018-07-24 20:52:42 startup archives unpack
2018-07-24 20:52:42 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:42 upgrade perl-base:amd64 5.26.1-6 5.26.1-6
2018-07-24 20:52:42 status half-configured perl-base:amd64 5.26.1-6
2018-07-24 20:52:42 status unpacked perl-base:amd64 5.26.1-6
2018-07-24 20:52:42 status half-installed perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 status half-installed perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 status unpacked perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 status unpacked perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 startup packages configure
2018-07-24 20:52:43 configure perl-base:amd64 5.26.1-6 <none>
2018-07-24 20:52:43 status unpacked perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 status half-configured perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 status installed perl-base:amd64 5.26.1-6
2018-07-24 20:52:43 startup archives unpack
2018-07-24 20:52:43 upgrade debconf:all 1.5.66 1.5.66
2018-07-24 20:52:43 status half-configured debconf:all 1.5.66
2018-07-24 20:52:43 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 status half-installed debconf:all 1.5.66
2018-07-24 20:52:44 status half-installed debconf:all 1.5.66
2018-07-24 20:52:44 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 startup packages configure
2018-07-24 20:52:44 configure debconf:all 1.5.66 <none>
2018-07-24 20:52:44 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 status unpacked debconf:all 1.5.66
2018-07-24 20:52:44 status half-configured debconf:all 1.5.66
2018-07-24 20:52:44 status installed debconf:all 1.5.66
2018-07-24 20:52:44 configure libpam0g:amd64 1.1.8-3.6ubuntu2 <none>
2018-07-24 20:52:44 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:44 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:44 status installed libpam0g:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 startup archives unpack
2018-07-24 20:52:45 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-07-24 20:52:45 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 startup packages configure
2018-07-24 20:52:45 configure libdb5.3:amd64 5.3.28-13.1ubuntu1 <none>
2018-07-24 20:52:45 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:45 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-07-24 20:52:46 startup archives unpack
2018-07-24 20:52:46 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-07-24 20:52:46 startup packages configure
2018-07-24 20:52:46 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 <none>
